7:(22,13),(7,13),(36,45),(22,8),(21,18),(28,44),(2,7),(28,36),(35,24),(53,15),(22,55),(24,57),(29,9),(14,17),(54,26),(9,14),(14,25),(45,34),(52,32),(20,18),(60,45),(20,59),(11,22),(42,32),(29,30),(24,22),(9,56),(30,32),(9,8),(3,57),(35,32),(62,50),(4,48),(2,51),(59,41),(25,52),(28,60),(6,18),(39,15),(33,15),(31,51),(61,17),(57,58),(6,57),(30,39),(56,24),(58,58),(28,20),(46,6),(61,58),(36,24),(11,30),(27,5),(41,27),(16,46),(20,24),(25,22),(44,34),(14,54),(58,26),(3,19),(17,43),(35,13),(18,6),(32,34),(38,58),(25,51),(56,8),(4,4),(30,48),(49,59),(26,48),(11,21),(7,6),(33,28),(26,14),(40,37),(40,58),(44,55),(37,7),(42,17),(36,19),(52,24),(44,53),(46,7),(34,25),(20,50),(56,58),(28,7),(39,18),(56,32),(46,8),(13,39),(20,16),(53,24),(19,30),(34,44),(54,3),(38,16),(38,51),(7,54),(50,33),(16,42),(14,39),(12,17),(9,12),(52,52),(6,8),(59,42),(14,16),(4,49),(9,7),(6,28),(8,14),(38,45),(17,30),(43,16),(23,7),(43,18),(59,21),(6,11),(49,4),(60,8),(48,51),(41,17),(28,24),(61,37),(2,24),(39,35),(50,52),(37,30),(21,10),(36,23),(55,57),(14,37),(28,8),(16,31),(2,11),(59,18),(59,25),(16,16),(59,58),(11,4),(27,6),(5,1),(40,47),(34,41),(46,9),(54,35),(37,43),(40,21),(46,14),(16,54),(54,53),(4,36),(43,24),(51,52),(25,12),(60,58),(30,24),(6,49),(13,11),(50,51),(37,58),(38,4),(52,20),(39,33),(61,40),(23,41),(3,25),(13,55),(23,40),(46,37),(29,8),(31,52),(7,31),(9,32),(12,28),(11,40),(58,40),(53,2),(34,9),(23,22),(44,45),(34,34),(4,23),(35,12),(8,48),(10,16),(37,21),(54,57),(19,23),(31,28),(15,17),(33,25),(37,19),(0,15),(35,28),(4,37),(29,13),
8:(21,13),(8,13),(36,44),(22,7),(22,18),(29,44),(2,8),(28,35),(35,25),(53,16),(22,54),(25,57),(29,9),(15,17),(53,26),(9,13),(14,26),(45,33),(53,32),(21,18),(59,45),(21,59),(11,23),(42,31),(30,30),(24,23),(9,55),(29,32),(10,8),(3,56),(35,33),(62,49),(4,47),(3,51),(59,40),(25,52),(29,60),(7,18),(39,14),(33,15),(31,50),(60,17),(56,58),(6,56),(30,38),(56,25),(57,58),(27,20),(46,7),(60,58),(35,24),(11,31),(27,6),(41,28),(16,45),(21,24),(25,21),(44,35),(14,53),(57,26),(3,20),(17,42),(34,13),(18,7),(32,33),(38,57),(25,50),(56,9),(4,5),(30,49),(49,58),(26,48),(11,22),(8,6),(33,27),(26,15),(40,38),(40,57),(44,54),(37,7),(42,18),(35,19),(51,24),(43,53),(46,8),(34,24),(21,50),(55,58),(28,7),(38,18),(56,31),(46,9),(13,40),(20,17),(53,25),(20,30),(33,44),(53,3),(37,16),(38,50),(8,54),(50,33),(16,43),(14,39),(11,17),(8,12),(51,52),(6,9),(59,41),(14,15),(5,49),(9,7),(6,29),(9,14),(37,45),(17,29),(43,17),(23,7),(44,18),(59,22),(7,11),(48,4),(60,9),(48,50),(41,18),(27,24),(61,37),(3,24),(38,35),(50,51),(36,30),(22,10),(36,24),(54,57),(14,36),(27,8),(16,32),(3,11),(59,19),(58,25),(16,15),(58,58),(12,4),(27,7),(6,1),(40,46),(35,41),(46,10),(54,36),(37,43),(40,20),(47,14),(16,53),(53,53),(4,35),(42,24),(50,52),(24,12),(59,58),(29,24),(7,49),(13,12),(49,51),(38,58),(38,5),(52,21),(38,33),(60,40),(23,42),(4,25),(14,55),(23,41),(46,36),(30,8),(31,51),(8,31),(9,33),(13,28),(12,40),(58,39),(52,2),(34,10),(23,23),(44,44),(34,34),(5,23),(35,13),(8,47),(10,17),(38,21),(54,56),(20,23),(31,27),(16,17),(33,26),(36,19),(0,15),(34,28),(4,36),(29,14),
9:(20,13),(8,14),(36,43),(22,6),(22,19),(30,44),(2,9),(27,35),(35,26),(53,17),(22,53),(25,56),(29,9),(16,17),(52,26),(9,12),(14,27),(45,32),(53,33),(22,18),(59,44),(22,59),(12,23),(41,31),(31,30),(25,23),(9,55),(28,32),(10,7),(4,56),(35,34),(62,49),(4,46),(3,52),(58,40),(25,52),(29,61),(8,18),(39,13),(33,15),(32,50),(60,18),(55,58),(7,56),(30,37),(55,25),(56,58),(26,20),(46,8),(59,58),(35,25),(11,32),(27,7),(41,29),(16,44),(21,24),(24,21),(44,36),(14,52),(57,25),(4,20),(17,41),(34,14),(18,8),(31,33),(38,56),(26,50),(55,9),(4,6),(30,50),(49,57),(26,48),(11,23),(8,7),(33,27),(26,16),(40,39),(40,56),(44,53),(37,7),(42,19),(34,19),(50,24),(43,52),(46,9),(34,23),(22,50),(55,57),(28,8),(37,18),(56,30),(46,10),(13,41),(20,18),(53,26),(21,30),(33,43),(52,3),(37,17),(38,49),(9,54),(50,33),(17,43),(14,39),(10,17),(8,13),(50,52),(6,10),(59,40),(15,15),(6,49),(9,7),(7,29),(9,15),(36,45),(17,28),(43,18),(23,7),(45,18),(59,23),(7,12),(48,5),(59,9),(48,49),(40,18),(26,24),(61,37),(3,23),(37,35),(49,51),(35,30),(23,10),(35,24),(54,56),(15,36),(27,9),(16,33),(4,11),(59,20),(58,26),(16,14),(57,58),(12,5),(27,8),(7,1),(40,45),(35,40),(46,11),(54,37),(37,43),(40,19),(48,14),(16,52),(53,52),(4,34),(41,24),(50,51),(23,12),(58,58),(28,24),(8,49),(13,13),(49,50),(38,57),(38,6),(52,22),(38,32),(60,40),(23,43),(4,26),(14,54),(23,42),(46,35),(30,9),(31,50),(9,31),(9,34),(14,28),(12,39),(58,38),(52,2),(35,10),(24,23),(44,43),(34,34),(5,24),(34,13),(9,47),(10,18),(39,21),(54,55),(20,24),(30,27),(16,18),(32,26),(35,19),(0,15),(33,28),(4,35),(29,15),
10:(20,13),(9,14),(36,42),(22,5),(23,19),(31,44),(2,10),(26,35),(34,26),(54,17),(22,52),(25,55),(29,9),(16,18),(51,26),(9,11),(14,28),(45,31),(53,34),(22,19),(59,43),(22,60),(13,23),(40,31),(31,29),(26,23),(9,55),(27,32),(10,6),(4,55),(35,35),(62,49),(5,46),(4,52),(58,39),(25,52),(29,61),(9,18),(39,12),(33,15),(33,50),(59,18),(55,57),(8,56),(30,36),(55,26),(55,58),(25,20),(46,9),(58,58),(35,26),(11,33),(27,8),(42,29),(16,43),(22,24),(23,21),(44,37),(15,52),(56,25),(4,21),(17,40),(33,14),(18,9),(31,32),(38,55),(26,49),(55,10),(5,6),(29,50),(49,56),(26,48),(11,24),(8,8),(33,26),(26,17),(40,40),(40,55),(43,53),(37,7),(41,19),(33,19),(49,24),(43,51),(46,10),(34,22),(22,49),(54,57),(29,8),(36,18),(56,29),(46,11),(13,42),(21,18),(52,26),(22,30),(33,42),(51,3),(37,18),(37,49),(10,54),(50,33),(18,43),(14,39),(10,17),(9,13),(50,51),(6,11),(58,40),(16,15),(7,49),(9,7),(7,30),(9,16),(35,45),(17,27),(42,18),(23,7),(46,18),(59,24),(7,13),(47,5),(59,10),(48,48),(39,18),(25,24),(61,37),(3,22),(36,35),(49,50),(34,30),(24,10),(35,25),(54,55),(16,36),(27,10),(15,33),(5,11),(59,21),(58,27),(15,14),(56,58),(13,5),(27,9),(7,0),(40,44),(35,39),(46,12),(53,37),(37,43),(40,18),(49,14),(16,51),(52,52),(4,33),(40,24),(49,51),(23,11),(57,58),(28,25),(8,48),(13,14),(48,50),(38,56),(38,7),(52,23),(37,32),(59,40),(23,44),(5,26),(14,53),(23,43),(46,34),(31,9),(32,50),(10,31),(10,34),(15,28),(13,39),(58,37),(52,3),(36,10),(25,23),(44,42),(34,34),(5,25),(34,14),(10,47),(11,18),(39,22),(54,54),(21,24),(29,27),(16,19),(31,26),(35,19),(0,15),(33,27),(4,34),(29,16),
11:(20,13),(9,15),(36,41),(21,5),(24,19),(32,44),(2,11),(25,35),(34,27),(54,18),(23,52),(25,54),(29,9),(16,19),(50,26),(9,10),(13,28),(45,30),(54,34),(23,19),(58,43),(23,60),(14,23),(39,31),(32,29),(27,23),(9,55),(26,32),(11,6),(4,54),(35,36),(62,49),(5,45),(5,52),(58,38),(25,52),(29,61),(10,18),(39,11),(33,15),(34,50),(59,19),(54,57),(9,56),(29,36),(55,27),(55,57),(25,21),(46,10),(57,58),(34,26),(12,33),(28,8),(43,29),(16,42),(23,24),(22,21),(44,38),(16,52),(55,25),(5,21),(17,39),(32,14),(18,10),(30,32),(38,54),(27,49),(54,10),(6,6),(29,51),(48,56),(26,48),(11,25),(9,8),(33,25),(27,17),(40,41),(40,54),(43,52),(37,7),(41,20),(32,19),(48,24),(43,50),(46,11),(34,21),(23,49),(54,56),(30,8),(35,18),(55,29),(46,12),(14,42),(22,18),(51,26),(22,31),(32,42),(51,4),(37,19),(37,48),(10,54),(50,33),(19,43),(14,39),(10,17),(9,13),(49,51),(7,11),(58,39),(16,14),(8,49),(9,7),(7,31),(9,17),(34,45),(17,26),(42,19),(23,7),(46,17),(59,25),(8,13),(46,5),(58,10),(48,47),(39,19),(24,24),(61,37),(4,22),(35,35),(48,50),(33,30),(25,10),(35,26),(54,54),(17,36),(26,10),(14,33),(6,11),(59,22),(58,28),(15,13),(55,58),(14,5),(27,10),(7,0),(39,44),(35,38),(46,13),(52,37),(37,43),(39,18),(50,14),(16,50),(51,52),(4,32),(39,24),(49,50),(22,11),(56,58),(28,26),(8,47),(14,14),(48,49),(38,55),(38,8),(52,24),(37,31),(58,40),(24,44),(6,26),(14,52),(23,44),(45,34),(31,10),(33,50),(11,31),(11,34),(16,28),(13,38),(58,36),(52,4),(37,10),(26,23),(43,42),(34,34),(5,26),(33,14),(11,47),(11,19),(39,23),(54,53),(22,24),(28,27),(16,20),(31,27),(35,19),(0,15),(33,26),(4,33),(29,17),
12:(20,13),(9,16),(37,41),(21,5),(24,20),(33,44),(2,12),(24,35),(34,28),(54,19),(23,51),(25,53),(29,9),(16,20),(49,26),(9,9),(13,29),(44,30),(54,35),(24,19),(57,43),(24,60),(15,23),(39,30),(33,29),(28,23),(9,55),(26,33),(12,6),(4,53),(36,36),(62,49),(5,44),(6,52),(58,37),(25,52),(29,61),(11,18),(39,10),(33,15),(35,50),(58,19),(53,57),(10,56),(28,36),(54,27),(54,57),(24,21),(46,11),(56,58),(34,27),(12,34),(29,8),(44,29),(16,41),(23,23),(21,21),(45,38),(17,52),(54,25),(5,22),(17,38),(32,15),(18,11),(30,31),(39,54),(27,48),(54,11),(6,7),(28,51),(47,56),(26,48),(11,26),(10,8),(33,24),(28,17),(39,41),(41,54),(43,51),(37,7),(40,20),(31,19),(48,25),(42,50),(46,12),(35,21),(24,49),(54,55),(30,9),(34,18),(55,28),(46,13),(15,42),(22,19),(50,26),(22,31),(31,42),(50,4),(37,20),(37,47),(10,54),(50,33),(19,44),(14,39),(10,17),(9,13),(49,50),(7,12),(58,38),(17,14),(8,48),(9,7),(7,32),(9,18),(34,44),(17,25),(41,19),(23,7),(47,17),(58,25),(8,14),(46,6),(57,10),(48,46),(39,20),(24,25),(61,37),(4,21),(34,35),(48,49),(32,30),(26,10),(34,26),(54,53),(18,36),(26,11),(13,33),(7,11),(59,23),(58,29),(15,12),(55,57),(15,5),(28,10),(7,0),(39,43),(36,38),(46,14),(51,37),(37,43),(38,18),(51,14),(16,49),(50,52),(4,31),(38,24),(48,50),(21,11),(55,58),(28,27),(9,47),(14,15),(48,48),(38,54),(38,9),(52,25),(37,30),(58,39),(25,44),(6,27),(15,52),(22,44),(44,34),(32,10),(34,50),(11,30),(11,35),(17,28),(13,37),(58,35),(51,4),(37,11),(26,24),(43,41),(34,34),(6,26),(32,14),(12,47),(11,20),(39,24),(53,53),(23,24),(27,27),(16,21),(31,28),(35,19),(0,15),(33,25),(4,32),(30,17),
13:(20,13),(9,17),(37,40),(21,5),(24,21),(33,45),(2,13),(23,35),(34,29),(54,20),(23,50),(24,53),(29,9),(16,21),(48,26),(9,8),(13,30),(43,30),(54,36),(24,20),(56,43),(24,59),(15,24),(38,30),(33,29),(29,23),(9,55),(26,34),(12,5),(4,52),(37,36),(62,49),(5,43),(6,53),(58,36),(25,52),(29,61),(11,19),(40,10),(33,15),(35,49),(57,19),(52,57),(10,55),(28,35),(54,28),(54,56),(23,21),(46,12),(55,58),(34,28),(12,35),(30,8),(45,29),(17,41),(24,23),(21,22),(45,39),(18,52),(54,24),(5,23),(17,37),(32,16),(17,11),(29,31),(40,54),(27,47),(54,12),(6,8),(27,51),(46,56),(26,48),(11,27),(11,8),(33,23),(29,17),(38,41),(41,53),(43,50),(37,7),(40,21),(31,20),(47,25),(42,49),(46,13),(35,21),(24,48),(54,54),(31,9),(34,19),(55,27),(46,14),(16,42),(23,19),(49,26),(22,31),(30,42),(49,4),(37,21),(37,46),(10,54),(50,33),(20,44),(14,39),(10,17),(9,13),(48,50),(7,13),(58,37),(18,14),(8,47),(9,7),(7,33),(10,18),(33,44),(16,25),(41,20),(23,7),(48,17),(58,26),(9,14),(45,6),(57,11),(48,45),(39,21),(24,26),(61,37),(4,20),(33,35),(48,48),(31,30),(27,10),(34,27),(53,53),(18,35),(26,12),(12,33),(7,12),(59,24),(57,29),(14,12),(54,57),(15,6),(29,10),(7,0),(39,42),(36,37),(46,15),(50,37),(37,43),(37,18),(52,14),(16,48),(50,51),(4,30),(38,23),(48,49),(20,11),(55,57),(27,27),(10,47),(14,16),(48,47),(38,53),(38,10),(52,26),(37,29),(58,38),(25,45),(6,28),(16,52),(22,45),(43,34),(33,10),(35,50),(12,30),(11,36),(18,28),(13,36),(57,35),(50,4),(38,11),(27,24),(43,40),(34,34),(6,27),(32,15),(13,47),(11,21),(40,24),(53,52),(24,24),(26,27),(16,22),(31,29),(35,19),(0,15),(33,24),(4,31),(30,18),
14:(20,13),(9,18),(37,39),(21,5),(24,22),(34,45),(2,14),(23,34),(34,30),(54,21),(23,49),(24,52),(29,9),(16,22),(48,25),(10,8),(13,31),(43,29),(54,37),(24,21),(55,43),(25,59),(16,24),(37,30),(33,29),(30,23),(9,55),(26,35),(13,5),(4,51),(37,37),(62,49),(5,42),(6,54),(58,35),(25,52),(29,61),(11,20),(41,10),(33,15),(35,48),(56,19),(52,58),(11,55),(27,35),(54,29),(54,55),(22,21),(46,13),(55,57),(34,29),(12,36),(30,9),(46,29),(17,40),(25,23),(20,22),(45,40),(19,52),(53,24),(5,24),(17,36),(32,17),(17,12),(28,31),(41,54),(27,46),(54,13),(6,9),(26,51),(46,55),(26,48),(11,28),(11,9),(33,22),(30,17),(37,41),(41,52),(42,50),(37,7),(40,22),(30,20),(47,26),(42,48),(46,14),(35,21),(24,47),(54,53),(31,10),(33,19),(55,26),(46,15),(16,43),(24,19),(48,26),(22,31),(30,41),(49,3),(36,21),(37,45),(10,54),(50,33),(21,44),(14,39),(10,17),(9,13),(48,49),(8,13),(58,36),(18,13),(9,47),(9,7),(7,34),(11,18),(33,43),(15,25),(40,20),(23,7),(48,16),(58,27),(9,15),(44,6),(57,12),(48,44),(38,21),(23,26),(61,37),(4,19),(33,34),(48,47),(30,30),(27,9),(34,28),(53,52),(18,34),(26,13),(12,34),(8,12),(59,25),(56,29),(13,12),(54,56),(16,6),(29,11),(7,0),(39,41),(36,36),(47,15),(49,37),(37,43),(36,18),(53,14),(16,47),(49,51),(4,29),(37,23),(48,48),(19,11),(54,57),(27,28),(11,47),(14,17),(48,46),(39,53),(38,11),(52,27),(37,28),(58,37),(26,45),(7,28),(17,52),(22,46),(42,34),(34,10),(35,49),(13,30),(11,37),(19,28),(14,36),(56,35),(49,4),(38,12),(28,24),(43,39),(34,34),(6,28),(32,16),(13,46),(11,22),(40,25),(52,52),(25,24),(25,27),(16,23),(31,30),(35,19),(0,15),(33,23),(4,30),(30,19),
15:(20,13),(10,18),(37,38),(21,5),(24,23),(35,45),(2,15),(22,34),(33,30),(54,22),(24,49),(24,51),(29,9),(16,23),(47,25),(11,8),(12,31),(42,29),(53,37),(24,22),(54,43),(26,59),(16,25),(36,30),(33,28),(31,23),(9,55),(26,36),(14,5),(4,50),(38,37),(62,49),(5,41),(7,54),(57,35),(25,52),(29,61),(11,21),(42,10),(33,15),(35,47),(56,20),(51,58),(12,55),(27,34),(53,29),(54,54),(21,21),(46,14),(54,57),(34,30),(13,36),(31,9),(47,29),(17,39),(26,23),(19,22),(45,41),(20,52),(52,24),(5,25),(18,36),(32,18),(16,12),(27,31),(42,54),(27,46),(53,13),(6,10),(26,52),(45,55),(26,48),(11,29),(12,9),(33,21),(30,18),(36,41),(41,51),(42,49),(37,7),(40,23),(29,20),(47,27),(42,47),(46,15),(35,21),(24,46),(53,53),(32,10),(32,19),(55,25),(45,15),(17,43),(24,20),(47,26),(22,31),(30,40),(48,3),(36,22),(36,45),(10,54),(50,33),(22,44),(14,39),(10,17),(9,13),(48,48),(8,14),(58,35),(19,13),(10,47),(9,7),(7,35),(11,19),(33,42),(14,25),(40,21),(23,7),(49,16),(58,28),(9,16),(44,7),(57,13),(48,43),(37,21),(22,26),(61,37),(4,18),(32,34),(48,46),(30,31),(27,8),(34,29),(52,52),(18,33),(26,14),(12,35),(9,12),(58,25),(55,29),(12,12),(54,55),(16,7),(29,12),(7,0),(38,41),(36,35),(47,16),(48,37),(37,43),(35,18),(54,14),(16,46),(49,50),(5,29),(36,23),(48,47),(18,11),(54,56),(27,29),(12,47),(15,17),(48,45),(39,52),(38,12),(52,28),(37,27),(58,36),(27,45),(8,28),(18,52),(22,47),(41,34),(35,10),(35,48),(13,29),(12,37),(19,27),(15,36),(56,34),(48,4),(38,13),(28,24),(43,38),(34,34),(7,28),(31,16),(13,45),(11,23),(40,26),(51,52),(26,24),(24,27),(16,24),(30,30),(35,19),(0,15),(32,23),(4,29),(30,20),
16:(20,13),(11,18),(37,37),(21,5),(24,24),(36,45),(2,16),(22,33),(32,30),(55,22),(24,48),(25,51),(29,9),(16,24),(46,25),(11,8),(12,32),(41,29),(53,38),(24,23),(53,43),(27,59),(17,25),(35,30),(33,27),(32,23),(9,55),(26,37),(14,5),(4,49),(39,37),(62,49),(5,40),(8,54),(56,35),(25,52),(29,61),(11,22),(43,10),(33,15),(35,46),(55,20),(50,58),(13,55),(26,34),(53,29),(54,53),(21,22),(46,15),(54,56),(33,30),(13,36),(31,10),(48,29),(17,38),(27,23),(19,21),(45,42),(21,52),(51,24),(5,26),(18,35),(32,19),(15,12),(26,31),(43,54),(27,45),(53,14),(6,11),(26,52),(44,55),(26,48),(11,30),(13,9),(33,20),(31,18),(35,41),(41,50),(42,48),(37,7),(40,24),(28,20),(47,28),(42,46),(47,15),(35,21),(25,46),(53,52),(33,10),(31,19),(54,25),(45,16),(18,43),(24,21),(46,26),(22,31),(30,39),(47,3),(35,22),(36,44),(10,54),(50,33),(23,44),(14,39),(10,17),(9,13),(48,47),(9,14),(57,35),(19,12),(11,47),(9,7),(7,36),(11,20),(32,42),(13,25),(40,22),(23,7),(50,16),(58,29),(9,17),(43,7),(56,13),(48,42),(36,21),(21,26),(61,37),(4,17),(32,33),(48,45),(29,31),(28,8),(34,30),(51,52),(19,33),(26,15),(12,36),(10,12),(58,26),(54,29),(11,12),(54,54),(16,8),(29,13),(7,0),(38,40),(36,34),(47,17),(48,38),(37,43),(35,18),(55,14),(16,45),(48,50),(6,29),(36,22),(48,46),(17,11),(54,55),(26,29),(13,47),(16,17),(48,44),(39,51),(38,13),(52,29),(37,26),(58,35),(28,45),(9,28),(19,52),(23,47),(41,35),(36,10),(35,47),(13,28),(13,37),(20,27),(15,35),(56,33),(48,5),(38,14),(28,24),(42,38),(34,34),(8,28),(30,16),(14,45),(12,23),(41,26),(50,52),(27,24),(24,26),(16,25),(30,31),(35,19),(0,15),(32,22),(5,29),(30,21),
17:(20,13),(11,19),(37,36),(21,5),(24,25),(36,44),(2,17),(21,33),(31,30),(56,22),(24,47),(25,50),(29,9),(16,25),(45,25),(11,8),(12,33),(40,29),(52,38),(24,24),(52,43),(27,60),(18,25),(34,30),(33,26),(32,24),(9,55),(26,38),(14,5),(4,48),(40,37),(62,49),(5,39),(9,54),(56,34),(25,52),(29,61),(11,23),(44,10),(33,15),(35,45),(54,20),(49,58),(14,55),(26,33),(52,29),(53,53),(21,23),(45,15),(54,55),(32,30),(13,37),(32,10),(49,29),(17,37),(28,23),(19,20),(44,42),(22,52),(50,24),(6,26),(18,34),(31,19),(15,13),(25,31),(43,53),(27,44),(53,15),(7,11),(26,51),(43,55),(26,48),(11,31),(13,10),(33,19),(32,18),(34,41),(40,50),(42,47),(37,7),(40,25),(27,20),(47,29),(43,46),(47,16),(35,21),(25,45),(52,52),(34,10),(31,20),(54,24),(44,16),(19,43),(24,22),(45,26),(22,31),(30,38),(46,3),(35,23),(36,43),(10,54),(50,33),(24,44),(14,39),(10,17),(9,13),(48,46),(9,15),(56,35),(20,12),(12,47),(9,7),(7,37),(11,21),(31,42),(12,25),(40,23),(23,7),(50,17),(57,29),(9,18),(42,7),(55,13),(49,42),(36,22),(20,26),(61,37),(5,17),(31,33),(48,44),(28,31),(29,8),(34,31),(50,52),(19,32),(26,15),(12,37),(11,12),(58,27),(53,29),(11,13),(54,53),(16,9),(29,14),(7,0),(38,39),(35,34),(47,18),(47,38),(37,43),(35,18),(56,14),(16,44),(48,49),(7,29),(35,22),(48,45),(16,11),(54,54),(26,30),(13,46),(16,18),(48,43),(40,51),(38,14),(52,30),(37,25),(57,35),(29,45),(10,28),(19,51),(23,47),(40,35),(37,10),(35,46),(13,27),(13,38),(21,27),(15,34),(56,32),(47,5),(38,15),(28,24),(41,38),(34,34),(8,28),(30,16),(15,45),(13,23),(41,27),(50,51),(27,23),(23,26),(16,26),(30,32),(35,19),(0,15),(31,22),(6,29),(30,22),
18:(20,13),(11,20),(38,36),(21,5),(24,26),(36,43),(2,18),(20,33),(30,30),(56,23),(24,46),(26,50),(29,9),(16,26),(44,25),(11,8),(12,34),(39,29),(52,38),(24,25),(51,43),(28,60),(19,25),(33,30),(33,25),(33,24),(9,55),(26,39),(14,5),(4,47),(40,38),(62,49),(5,38),(9,54),(56,33),(25,52),(29,61),(11,24),(45,10),(33,15),(36,45),(53,20),(49,59),(14,54),(26,32),(51,29),(53,52),(20,23),(45,16),(54,54),(31,30),(13,38),(33,10),(50,29),(17,36),(29,23),(18,20),(44,43),(23,52),(49,24),(6,27),(18,33),(31,20),(15,14),(25,30),(44,53),(27,43),(53,16),(7,12),(25,51),(43,55),(26,48),(11,32),(13,11),(33,18),(32,19),(34,42),(40,49),(41,47),(37,7),(40,26),(26,20),(47,30),(43,45),(47,17),(35,21),(26,45),(51,52),(35,10),(30,20),(53,24),(44,17),(19,44),(24,23),(44,26),(22,31),(29,38),(46,2),(35,24),(36,42),(10,54),(50,33),(25,44),(14,39),(10,17),(9,13),(48,45),(9,16),(56,34),(21,12),(13,47),(9,7),(8,37),(11,22),(30,42),(11,25),(40,24),(23,7),(51,17),(56,29),(10,18),(41,7),(55,14),(50,42),(35,22),(19,26),(61,37),(6,17),(31,32),(48,43),(27,31),(30,8),(34,32),(50,51),(20,32),(26,15),(11,37),(12,12),(58,28),(52,29),(11,12),(53,53),(17,9),(29,15),(7,0),(38,38),(35,33),(47,19),(46,38),(37,43),(35,18),(57,14),(16,43),(47,49),(8,29),(34,22),(48,44),(16,10),(54,53),(26,31),(13,45),(16,19),(47,43),(40,50),(38,15),(52,31),(37,24),(56,35),(30,45),(11,28),(19,50),(23,47),(39,35),(37,11),(35,45),(14,27),(13,39),(22,27),(15,33),(56,31),(46,5),(38,16),(28,24),(41,37),(34,34),(8,28),(29,16),(16,45),(14,23),(41,28),(49,51),(28,23),(22,26),(16,27),(29,32),(35,19),(0,15),(30,22),(7,29),(30,23),
19:(20,13),(11,21),(39,36),(21,5),(24,27),(36,42),(3,18),(20,32),(30,31),(56,24),(25,46),(26,49),(29,9),(17,26),(43,25),(11,8),(12,35),(38,29),(52,38),(24,26),(50,43),(29,60),(19,25),(32,30),(33,24),(34,24),(9,55),(26,40),(14,5),(4,46),(40,39),(62,49),(5,37),(9,54),(56,32),(25,52),(29,61),(11,25),(46,10),(33,15),(37,45),(52,20),(49,60),(14,53),(26,31),(50,29),(52,52),(19,23),(44,16),(54,53),(30,30),(13,38),(34,10),(50,30),(18,36),(30,23),(17,20),(44,44),(23,51),(48,24),(6,28),(19,33),(31,21),(15,15),(24,30),(45,53),(27,42),(52,16),(7,13),(24,51),(43,55),(26,48),(11,33),(13,11),(33,17),(33,19),(33,42),(40,48),(40,47),(37,7),(39,26),(25,20),(47,31),(43,44),(47,18),(35,21),(27,45),(50,52),(36,10),(29,20),(52,24),(44,18),(20,44),(24,24),(43,26),(22,31),(28,38),(45,2),(35,25),(36,41),(10,54),(50,33),(25,45),(14,39),(10,17),(9,13),(48,44),(9,17),(55,34),(22,12),(13,46),(9,7),(8,38),(11,23),(30,41),(10,25),(40,25),(23,7),(52,17),(55,29),(11,18),(40,7),(54,14),(51,42),(34,22),(18,26),(61,37),(7,17),(30,32),(47,43),(27,31),(30,9),(34,32),(49,51),(20,31),(26,15),(10,37),(13,12),(58,29),(51,29),(10,12),(53,52),(17,10),(29,16),(7,0),(38,37),(35,32),(48,19),(45,38),(37,43),(35,18),(58,14),(16,42),(46,49),(9,29),(34,21),(48,43),(16,10),(53,53),(25,31),(14,45),(16,20),(46,43),(40,49),(38,16),(52,32),(37,23),(56,35),(31,45),(11,29),(20,50),(24,47),(38,35),(38,11),(36,45),(15,27),(13,40),(23,27),(16,33),(56,30),(46,6),(39,16),(28,24),(41,36),(34,34),(8,28),(28,16),(17,45),(15,23),(41,29),(49,50),(29,23),(22,25),(17,27),(28,32),(35,19),(0,15),(29,22),(8,29),(31,23),
